total,reconstruction,kl,cv,epoch,type
3.222661018371582,3.1859426498413086,0.36718398332595825,3,20,train
3.6260323524475098,3.6024956703186035,0.23536786437034607,3,20,val
3.5562124252319336,3.525369167327881,0.30843353271484375,3,21,train
3.320941925048828,3.2849502563476562,0.3599162697792053,3,21,train
3.6140270233154297,3.5785820484161377,0.3544486463069916,3,21,train
3.6920459270477295,3.6594910621643066,0.3255484700202942,3,21,train
3.494433879852295,3.4580750465393066,0.3635878264904022,3,21,train
3.413386344909668,3.3792550563812256,0.34131288528442383,3,21,train
3.4510927200317383,3.4163832664489746,0.3470950126647949,3,21,train
3.253431797027588,3.2166430950164795,0.3678860664367676,3,21,train
3.542088508605957,3.5103893280029297,0.3169917166233063,3,21,train
3.404161214828491,3.368847370147705,0.35313937067985535,3,21,train
3.706965923309326,3.671480655670166,0.35485175251960754,3,21,train
3.476085662841797,3.4406371116638184,0.35448604822158813,3,21,train
3.5333032608032227,3.4990944862365723,0.34208691120147705,3,21,train
3.7635550498962402,3.7323899269104004,0.31165066361427307,3,21,train
3.5401992797851562,3.5073556900024414,0.3284355103969574,3,21,train
3.396263599395752,3.3587419986724854,0.3752153515815735,3,21,train
3.4663429260253906,3.4301743507385254,0.3616866171360016,3,21,train
3.429914951324463,3.3932793140411377,0.36635637283325195,3,21,train
3.9228384494781494,3.890758514404297,0.3207988440990448,3,21,train
3.4754858016967773,3.442756175994873,0.3272953927516937,3,21,train
3.402367115020752,3.3682174682617188,0.3414969742298126,3,21,train
3.5393059253692627,3.5050487518310547,0.3425717353820801,3,21,train
3.3317384719848633,3.298309803009033,0.33428773283958435,3,21,train
3.5658717155456543,3.5334527492523193,0.3241899311542511,3,21,train
3.1984469890594482,3.166646718978882,0.31800222396850586,3,21,train
3.383124828338623,3.3499045372009277,0.33220404386520386,3,21,train
3.51138973236084,3.479414224624634,0.3197544813156128,3,21,train
3.2292654514312744,3.1961569786071777,0.33108586072921753,3,21,train
3.6187784671783447,3.5943830013275146,0.24395543336868286,3,21,val
3.6047561168670654,3.575195789337158,0.2956036627292633,3,22,train
3.676487922668457,3.6420164108276367,0.34471577405929565,3,22,train
3.3625166416168213,3.3290421962738037,0.3347446918487549,3,22,train
3.5058305263519287,3.4738855361938477,0.31945082545280457,3,22,train
3.7077207565307617,3.673410654067993,0.34310007095336914,3,22,train
3.732996702194214,3.699174404144287,0.33822378516197205,3,22,train
3.5193212032318115,3.484835386276245,0.3448582589626312,3,22,train
3.7191593647003174,3.687796115875244,0.31363362073898315,3,22,train
3.3563666343688965,3.3219425678253174,0.34424009919166565,3,22,train
2.92899751663208,2.8941292762756348,0.34868234395980835,3,22,train
3.330904960632324,3.2984039783477783,0.3250100612640381,3,22,train
3.418278694152832,3.3800501823425293,0.3822840750217438,3,22,train
3.3967690467834473,3.3653764724731445,0.31392693519592285,3,22,train
3.757936954498291,3.723646879196167,0.34289970993995667,3,22,train
3.5131900310516357,3.4799273014068604,0.33262813091278076,3,22,train
3.3692595958709717,3.3361611366271973,0.33098509907722473,3,22,train
3.4173715114593506,3.3831300735473633,0.3424140512943268,3,22,train
3.5317955017089844,3.4957656860351562,0.36029741168022156,3,22,train
3.323091983795166,3.289607048034668,0.3348483145236969,3,22,train
3.7580809593200684,3.723607301712036,0.3447355329990387,3,22,train
3.5504159927368164,3.5169878005981445,0.3342815637588501,3,22,train
3.4941165447235107,3.4600560665130615,0.34060463309288025,3,22,train
3.5000627040863037,3.46514892578125,0.34913840889930725,3,22,train
3.448946237564087,3.4139955043792725,0.34950727224349976,3,22,train
3.299562454223633,3.2659101486206055,0.33652257919311523,3,22,train
3.6215009689331055,3.5875844955444336,0.3391644060611725,3,22,train
3.4626426696777344,3.4306421279907227,0.320005863904953,3,22,train
3.375272750854492,3.3402023315429688,0.35070380568504333,3,22,train
3.6200733184814453,3.59574556350708,0.24327830970287323,3,22,val
3.374579429626465,3.3401031494140625,0.3447628319263458,3,23,train
3.6072516441345215,3.5770037174224854,0.3024801015853882,3,23,train
3.2261555194854736,3.193674325942993,0.32481124997138977,3,23,train
3.5218565464019775,3.489860773086548,0.31995782256126404,3,23,train
3.5954344272613525,3.5617427825927734,0.3369154930114746,3,23,train
3.568268060684204,3.536121368408203,0.32146787643432617,3,23,train
3.663376808166504,3.6288158893585205,0.34560883045196533,3,23,train
3.6447412967681885,3.611807346343994,0.3293401598930359,3,23,train
3.8419761657714844,3.8086564540863037,0.33319738507270813,3,23,train
3.685873031616211,3.653474807739258,0.32398295402526855,3,23,train
3.478673219680786,3.4417896270751953,0.368836909532547,3,23,train
3.3202297687530518,3.2871103286743164,0.33119356632232666,3,23,train
3.4012486934661865,3.3712306022644043,0.3001801073551178,3,23,train
3.5566248893737793,3.523397445678711,0.3322732746601105,3,23,train
3.5442864894866943,3.512831449508667,0.31454989314079285,3,23,train
3.482015371322632,3.449784994125366,0.32230302691459656,3,23,train
3.399247407913208,3.3673136234283447,0.3193369507789612,3,23,train
3.3525562286376953,3.3226914405822754,0.29864686727523804,3,23,train
3.2299938201904297,3.1975955963134766,0.32398322224617004,3,23,train
3.4753875732421875,3.443315029144287,0.3207263946533203,3,23,train
3.298454761505127,3.2686567306518555,0.2979792058467865,3,23,train
3.2661149501800537,3.2349791526794434,0.31135687232017517,3,23,train
3.7339987754821777,3.6988682746887207,0.3513049781322479,3,23,train
3.3948774337768555,3.36177396774292,0.33103418350219727,3,23,train
3.5882506370544434,3.5564279556274414,0.318227618932724,3,23,train
3.2698864936828613,3.236527681350708,0.33358827233314514,3,23,train
3.105412721633911,3.0715227127075195,0.33889901638031006,3,23,train
3.4473886489868164,3.416066884994507,0.31321707367897034,3,23,train
3.61637020111084,3.5929534435272217,0.23416748642921448,3,23,val
3.172297239303589,3.138763427734375,0.3353373408317566,3,24,train
3.347468137741089,3.3141841888427734,0.3328387439250946,3,24,train
3.4916279315948486,3.457820415496826,0.3380751609802246,3,24,train
3.3982021808624268,3.3669700622558594,0.31232234835624695,3,24,train
3.148729085922241,3.116614580154419,0.3211458921432495,3,24,train
3.2709801197052,3.2387218475341797,0.3225831091403961,3,24,train
3.136794090270996,3.1052322387695312,0.31561964750289917,3,24,train
3.4686386585235596,3.4385411739349365,0.3009759187698364,3,24,train
3.2965962886810303,3.2635340690612793,0.3306218385696411,3,24,train
3.3828952312469482,3.349597454071045,0.33297818899154663,3,24,train
3.4572458267211914,3.4250526428222656,0.32193243503570557,3,24,train
3.662261724472046,3.627136468887329,0.3512536883354187,3,24,train
3.683870315551758,3.652653932571411,0.3121643662452698,3,24,train
3.308852434158325,3.277003288269043,0.3184908628463745,3,24,train
3.5914201736450195,3.561720371246338,0.29699769616127014,3,24,train
3.9050633907318115,3.874995708465576,0.30067646503448486,3,24,train
3.9067790508270264,3.8767929077148438,0.2998617887496948,3,24,train
3.4978301525115967,3.466578483581543,0.3125176429748535,3,24,train
3.460283041000366,3.426551103591919,0.33731821179389954,3,24,train
3.3285436630249023,3.2969045639038086,0.31639036536216736,3,24,train
3.5905392169952393,3.5639238357543945,0.266154944896698,3,24,train
3.564171314239502,3.531140089035034,0.33031249046325684,3,24,train
3.428107976913452,3.396162509918213,0.31945496797561646,3,24,train
3.3534789085388184,3.3213634490966797,0.32115399837493896,3,24,train
3.3775033950805664,3.3431315422058105,0.34371766448020935,3,24,train
3.3481435775756836,3.3139302730560303,0.34213340282440186,3,24,train
3.6954026222229004,3.664992570877075,0.3041014075279236,3,24,train
3.502232551574707,3.4700164794921875,0.32216107845306396,3,24,train
3.614152193069458,3.591193675994873,0.22958514094352722,3,24,val
3.133284091949463,3.1002612113952637,0.330228328704834,3,25,train
3.646125555038452,3.61216402053833,0.33961522579193115,3,25,train
3.274535894393921,3.242417335510254,0.3211851119995117,3,25,train
3.414370059967041,3.381059408187866,0.3331061005592346,3,25,train
3.327951669692993,3.296492099761963,0.3145960867404938,3,25,train
3.234726667404175,3.2002177238464355,0.34509050846099854,3,25,train
3.424617052078247,3.393643617630005,0.3097347319126129,3,25,train
3.480241298675537,3.4489293098449707,0.3131202459335327,3,25,train
3.527233600616455,3.4974546432495117,0.29778844118118286,3,25,train
3.3179240226745605,3.2847464084625244,0.33177608251571655,3,25,train
3.243809938430786,3.2097105979919434,0.34099385142326355,3,25,train
3.708970069885254,3.6762118339538574,0.32758280634880066,3,25,train
3.1444461345672607,3.1118369102478027,0.3260924816131592,3,25,train
3.5661673545837402,3.535548210144043,0.3061915338039398,3,25,train
3.7990036010742188,3.7656545639038086,0.33348968625068665,3,25,train
3.3842813968658447,3.3556768894195557,0.2860455811023712,3,25,train
3.7600314617156982,3.730245590209961,0.2978587746620178,3,25,train
3.4372897148132324,3.406872034072876,0.304177463054657,3,25,train
3.2362794876098633,3.206756591796875,0.29522988200187683,3,25,train
3.496201515197754,3.4649620056152344,0.3123944401741028,3,25,train
3.6420655250549316,3.6116480827331543,0.30417490005493164,3,25,train
3.7002737522125244,3.6718945503234863,0.2837919592857361,3,25,train
3.463703155517578,3.433192729949951,0.3051033616065979,3,25,train
3.2343688011169434,3.202862501144409,0.31506267189979553,3,25,train
3.6525232791900635,3.6225438117980957,0.29979434609413147,3,25,train
3.6709084510803223,3.6428792476654053,0.28029194474220276,3,25,train
3.475787401199341,3.443559169769287,0.3222813308238983,3,25,train
3.3847389221191406,3.3539013862609863,0.30837565660476685,3,25,train
3.608941078186035,3.586879253387451,0.22061875462532043,3,25,val
3.2797815799713135,3.248565435409546,0.3121621310710907,3,26,train
3.607937812805176,3.576697826385498,0.3123992383480072,3,26,train
3.408416986465454,3.3771157264709473,0.31301149725914,3,26,train
3.512838363647461,3.4810950756073,0.31743207573890686,3,26,train
3.3209564685821533,3.287038803100586,0.33917662501335144,3,26,train
3.4402108192443848,3.406428813934326,0.3378192186355591,3,26,train
3.730773448944092,3.6978297233581543,0.32943645119667053,3,26,train
3.5020930767059326,3.469078302383423,0.33014747500419617,3,26,train
3.5175509452819824,3.488159656524658,0.2939119338989258,3,26,train
3.186990261077881,3.1563720703125,0.3061818778514862,3,26,train
3.2509725093841553,3.22171688079834,0.29255741834640503,3,26,train
3.496257781982422,3.465090036392212,0.31167706847190857,3,26,train
3.181330442428589,3.1498210430145264,0.3150941729545593,3,26,train
3.257741689682007,3.226039171218872,0.31702515482902527,3,26,train
3.5525474548339844,3.5228614807128906,0.2968598008155823,3,26,train
3.417419672012329,3.386704444885254,0.30715280771255493,3,26,train
3.3733677864074707,3.3404669761657715,0.3290082514286041,3,26,train
3.424722909927368,3.395024061203003,0.29698866605758667,3,26,train
3.226539373397827,3.1960911750793457,0.30448243021965027,3,26,train
3.31937313079834,3.2883591651916504,0.31013956665992737,3,26,train
3.756322145462036,3.7236790657043457,0.32643017172813416,3,26,train
3.6561760902404785,3.624774694442749,0.3140128254890442,3,26,train
3.447833776473999,3.416773796081543,0.3105989992618561,3,26,train
3.2739171981811523,3.2413971424102783,0.32520148158073425,3,26,train
3.4706802368164062,3.4380812644958496,0.3259902894496918,3,26,train
3.8241591453552246,3.791712999343872,0.3244624733924866,3,26,train
3.4353199005126953,3.4059276580810547,0.2939227521419525,3,26,train
3.8442513942718506,3.812345027923584,0.31906434893608093,3,26,train
3.605743885040283,3.5832626819610596,0.22481189668178558,3,26,val
3.1980254650115967,3.165997266769409,0.32028234004974365,3,27,train
3.3669495582580566,3.3338489532470703,0.33100685477256775,3,27,train
3.2984418869018555,3.268777847290039,0.29664158821105957,3,27,train
3.355703353881836,3.325225353240967,0.30478033423423767,3,27,train
3.550321102142334,3.521122932434082,0.29198208451271057,3,27,train
3.4360432624816895,3.4050567150115967,0.3098646104335785,3,27,train
3.511760950088501,3.478728771209717,0.3303225040435791,3,27,train
3.4890432357788086,3.4590227603912354,0.3002048134803772,3,27,train
3.571256160736084,3.5393247604370117,0.31931445002555847,3,27,train
3.586418628692627,3.553466320037842,0.3295240104198456,3,27,train
3.3802521228790283,3.3463809490203857,0.33871060609817505,3,27,train
3.512336015701294,3.4785239696502686,0.3381200134754181,3,27,train
4.087253093719482,4.057141304016113,0.30111855268478394,3,27,train
3.3629202842712402,3.334252119064331,0.2866826355457306,3,27,train
3.43817400932312,3.4091482162475586,0.29025691747665405,3,27,train
3.275858163833618,3.2464163303375244,0.2944190800189972,3,27,train
3.453817129135132,3.425110340118408,0.28706756234169006,3,27,train
3.2976131439208984,3.2651455402374268,0.3246764838695526,3,27,train
3.295994520187378,3.2647769451141357,0.3121753931045532,3,27,train
3.492497444152832,3.4597463607788086,0.3275102972984314,3,27,train
3.206157922744751,3.1750173568725586,0.3114054799079895,3,27,train
3.2830018997192383,3.251793384552002,0.31208574771881104,3,27,train
3.6126577854156494,3.581972122192383,0.3068569600582123,3,27,train
3.0719492435455322,3.0420637130737305,0.29885607957839966,3,27,train
3.4461069107055664,3.4183526039123535,0.2775428891181946,3,27,train
3.5308430194854736,3.5010180473327637,0.29824891686439514,3,27,train
3.683875799179077,3.653374433517456,0.30501383543014526,3,27,train
3.3559398651123047,3.3295257091522217,0.26414209604263306,3,27,train
3.6073687076568604,3.5869603157043457,0.2040831297636032,3,27,val
3.5063328742980957,3.4781079292297363,0.28225040435791016,3,28,train
3.160040855407715,3.13120174407959,0.2883912920951843,3,28,train
3.440441370010376,3.411205530166626,0.2923576235771179,3,28,train
3.165384531021118,3.135435104370117,0.2994953393936157,3,28,train
3.14113712310791,3.1100502014160156,0.31087037920951843,3,28,train
3.47188663482666,3.445075511932373,0.2681106626987457,3,28,train
3.483281373977661,3.4539453983306885,0.2933606505393982,3,28,train
3.396512269973755,3.3659276962280273,0.30584457516670227,3,28,train
3.6659138202667236,3.6375794410705566,0.2833446264266968,3,28,train
3.2458407878875732,3.217602014541626,0.28238746523857117,3,28,train
3.7280993461608887,3.6993813514709473,0.287179172039032,3,28,train
3.205240488052368,3.1751389503479004,0.30101513862609863,3,28,train
3.5076372623443604,3.4779865741729736,0.29650646448135376,3,28,train
3.1876773834228516,3.1599652767181396,0.2771211266517639,3,28,train
3.9930179119110107,3.961747646331787,0.3127019703388214,3,28,train
3.3944766521453857,3.361886501312256,0.3259020149707794,3,28,train
3.492039918899536,3.4651687145233154,0.268711656332016,3,28,train
3.556305408477783,3.5255470275878906,0.30758437514305115,3,28,train
3.4036366939544678,3.373756170272827,0.29880455136299133,3,28,train
3.3211405277252197,3.2903921604156494,0.3074841797351837,3,28,train
3.4384167194366455,3.4077911376953125,0.30625593662261963,3,28,train
3.787921905517578,3.7592763900756836,0.2864549160003662,3,28,train
3.3744161128997803,3.3429603576660156,0.31455758213996887,3,28,train
3.2991511821746826,3.267764091491699,0.3138699531555176,3,28,train
3.324068307876587,3.293410301208496,0.3065797686576843,3,28,train
3.807622194290161,3.775911808013916,0.3171044588088989,3,28,train
3.2747180461883545,3.2447996139526367,0.2991850972175598,3,28,train
3.3328299522399902,3.3033761978149414,0.2945367097854614,3,28,train
3.60217547416687,3.5802254676818848,0.2194996476173401,3,28,val
3.393805503845215,3.3620152473449707,0.31790173053741455,3,29,train
