total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
,,0.057902343571186066,0.6146350502967834,,0.5162069797515869,,1,136,val,0.0001
1.731634259223938,1.6430861949920654,0.08854801207780838,0.4518881142139435,0.2969169020652771,0.30264246463775635,0.5916386246681213,1,137,train,0.0001
1.7556284666061401,1.6730420589447021,0.08258645236492157,0.41946399211883545,0.2884800136089325,0.3134540319442749,0.6516440510749817,1,137,train,0.0001
1.864954948425293,1.7791178226470947,0.08583717793226242,0.43267855048179626,0.3569844365119934,0.31761258840560913,0.6718422770500183,1,137,train,0.0001
1.708223819732666,1.6270272731781006,0.08119651675224304,0.43020516633987427,0.31873300671577454,0.3114415407180786,0.5666475892066956,1,137,train,0.0001
1.7530299425125122,1.6766905784606934,0.07633934170007706,0.4301077127456665,0.32379263639450073,0.3262653350830078,0.5965250134468079,1,137,train,0.0001
1.8589317798614502,1.7823240756988525,0.07660764455795288,0.4403308928012848,0.33327606320381165,0.3760848939418793,0.632632315158844,1,137,train,0.0001
1.7765288352966309,1.6804335117340088,0.09609536826610565,0.43318232893943787,0.31685671210289,0.308098703622818,0.6222956776618958,1,137,train,0.0001
1.7112109661102295,1.6177350282669067,0.09347592294216156,0.42183777689933777,0.3016512989997864,0.2952074110507965,0.5990386009216309,1,137,train,0.0001
1.7342987060546875,1.641352891921997,0.09294584393501282,0.40949350595474243,0.3246784508228302,0.3250563144683838,0.5821245312690735,1,137,train,0.0001
1.6609621047973633,1.5812180042266846,0.07974404841661453,0.4347769618034363,0.30839434266090393,0.310932993888855,0.5271136164665222,1,137,train,0.0001
1.8342890739440918,1.7425787448883057,0.09171031415462494,0.4514070153236389,0.28092795610427856,0.34151002764701843,0.6687336564064026,1,137,train,0.0001
1.8878154754638672,1.7998520135879517,0.08796340972185135,0.44021591544151306,0.3333567976951599,0.31880152225494385,0.7074778079986572,1,137,train,0.0001
1.69267737865448,1.6160752773284912,0.07660213112831116,0.4454840123653412,0.26738837361335754,0.28434428572654724,0.6188585758209229,1,137,train,0.0001
1.6991585493087769,1.6183443069458008,0.08081429451704025,0.43727895617485046,0.2852444052696228,0.2945595383644104,0.6012614369392395,1,137,train,0.0001
1.7580162286758423,1.668600082397461,0.08941616117954254,0.4450201392173767,0.32213765382766724,0.320855975151062,0.580586314201355,1,137,train,0.0001
1.7748290300369263,1.6840795278549194,0.09074950218200684,0.43531617522239685,0.30012059211730957,0.3205278217792511,0.6281149387359619,1,137,train,0.0001
1.739331603050232,1.658884048461914,0.08044753223657608,0.44392648339271545,0.3296215534210205,0.3219819664955139,0.563353955745697,1,137,train,0.0001
1.9574919939041138,1.8608100414276123,0.09668198972940445,0.44650912284851074,0.3721705973148346,0.32522550225257874,0.716904878616333,1,137,train,0.0001
1.8276029825210571,1.748865008354187,0.07873799651861191,0.4564502537250519,0.32589206099510193,0.3064040541648865,0.6601186990737915,1,137,train,0.0001
1.7694610357284546,1.685961127281189,0.08349991589784622,0.43262842297554016,0.3103751242160797,0.3193729817867279,0.6235846281051636,1,137,train,0.0001
1.8376528024673462,1.7384073734283447,0.09924541413784027,0.46924301981925964,0.32791924476623535,0.3179560601711273,0.6232889294624329,1,137,train,0.0001
1.8480991125106812,1.7517545223236084,0.09634458273649216,0.4577396810054779,0.31379973888397217,0.3062817454338074,0.6739332675933838,1,137,train,0.0001
1.75215744972229,1.654937505722046,0.09721988439559937,0.42418912053108215,0.3032873570919037,0.33612555265426636,0.5913355946540833,1,137,train,0.0001
1.7400658130645752,1.645509958267212,0.09455590695142746,0.4562128484249115,0.2591840922832489,0.28425872325897217,0.6458543539047241,1,137,train,0.0001
2.8625073432922363,2.7748513221740723,0.08765603601932526,0.6071370244026184,0.7153140902519226,0.5459553003311157,0.906444787979126,1,137,val,0.0001
2.6473803520202637,2.5675547122955322,0.07982569187879562,0.5808486342430115,0.633245587348938,0.47611430287361145,0.8773462772369385,1,137,val,0.0001
2.6449592113494873,2.5704140663146973,0.07454509288072586,0.5836417078971863,0.6702620983123779,0.5220817923545837,0.794428288936615,1,137,val,0.0001
2.8457553386688232,2.7617034912109375,0.08405189216136932,0.6269725561141968,0.7615286111831665,0.5289746522903442,0.8442275524139404,1,137,val,0.0001
2.627523422241211,2.5502114295959473,0.0773119404911995,0.5667550563812256,0.6980317831039429,0.5548329949378967,0.7305914759635925,1,137,val,0.0001
2.6367645263671875,2.5669827461242676,0.06978168338537216,0.5492433309555054,0.6756680011749268,0.5150632262229919,0.8270082473754883,1,137,val,0.0001
2.7520809173583984,2.673250913619995,0.0788300484418869,0.597411036491394,0.7002196907997131,0.527478039264679,0.848142147064209,1,137,val,0.0001
2.6637632846832275,2.57542085647583,0.08834239840507507,0.5758367776870728,0.6206902265548706,0.5462902188301086,0.8326038122177124,1,137,val,0.0001
2.6491785049438477,2.5633535385131836,0.0858248695731163,0.6524292230606079,0.5993140935897827,0.5135892033576965,0.7980210185050964,1,137,val,0.0001
2.598154067993164,2.506493330001831,0.09166072309017181,0.599408745765686,0.6076171398162842,0.5303003191947937,0.7691672444343567,1,137,val,0.0001
2.715193510055542,2.627903699874878,0.0872897207736969,0.5757313370704651,0.7221255898475647,0.5113441348075867,0.8187026977539062,1,137,val,0.0001
2.772160053253174,2.688283681869507,0.08387646824121475,0.6018496155738831,0.5959827303886414,0.5330250859260559,0.9574262499809265,1,137,val,0.0001
,,0.05888759344816208,0.6199901103973389,,0.5284801125526428,,1,137,val,0.0001
1.7967647314071655,1.7105188369750977,0.08624590933322906,0.4217456877231598,0.33109721541404724,0.3255799412727356,0.6320961117744446,1,138,train,0.0001
1.724669337272644,1.6420776844024658,0.08259168267250061,0.43186327815055847,0.2728164792060852,0.3285508155822754,0.6088472008705139,1,138,train,0.0001
1.6979939937591553,1.6148444414138794,0.08314952999353409,0.43416881561279297,0.25473514199256897,0.2797095775604248,0.646230936050415,1,138,train,0.0001
1.7296441793441772,1.6510586738586426,0.07858548313379288,0.44021520018577576,0.33234283328056335,0.2967904806137085,0.5817101001739502,1,138,train,0.0001
1.8633936643600464,1.7756556272506714,0.0877380520105362,0.42617160081863403,0.3354041278362274,0.3332265317440033,0.6808533668518066,1,138,train,0.0001
1.7519726753234863,1.667128086090088,0.08484461903572083,0.4450105130672455,0.292132169008255,0.34004637598991394,0.5899390578269958,1,138,train,0.0001
1.6502119302749634,1.567419171333313,0.08279279619455338,0.40067586302757263,0.29159611463546753,0.28925690054893494,0.5858902931213379,1,138,train,0.0001
1.8175203800201416,1.7201595306396484,0.09736090153455734,0.42799898982048035,0.3652719259262085,0.29986709356307983,0.6270216107368469,1,138,train,0.0001
1.7622394561767578,1.6737103462219238,0.0885290801525116,0.4476761519908905,0.303897500038147,0.3215603828430176,0.6005762815475464,1,138,train,0.0001
1.7106527090072632,1.6208696365356445,0.08978302776813507,0.42948466539382935,0.26821956038475037,0.30911219120025635,0.6140532493591309,1,138,train,0.0001
1.7457941770553589,1.649266242980957,0.09652789682149887,0.43256986141204834,0.30857864022254944,0.30581191182136536,0.6023058295249939,1,138,train,0.0001
1.8290568590164185,1.7389670610427856,0.090089812874794,0.4360271990299225,0.322935551404953,0.3166881203651428,0.6633161306381226,1,138,train,0.0001
1.8070995807647705,1.7131552696228027,0.09394434094429016,0.44075995683670044,0.31728917360305786,0.30830085277557373,0.6468053460121155,1,138,train,0.0001
1.8303136825561523,1.7519419193267822,0.07837171107530594,0.44475123286247253,0.36127814650535583,0.3241499960422516,0.6217625141143799,1,138,train,0.0001
1.8032560348510742,1.7142053842544556,0.08905059844255447,0.45186957716941833,0.31034398078918457,0.3199745714664459,0.6320172548294067,1,138,train,0.0001
1.8000047206878662,1.7039953470230103,0.09600943326950073,0.4590960741043091,0.3036400079727173,0.33619266748428345,0.6050666570663452,1,138,train,0.0001
1.7310758829116821,1.6507306098937988,0.08034530282020569,0.4557056725025177,0.3066836893558502,0.2725569009780884,0.6157844662666321,1,138,train,0.0001
1.7775609493255615,1.6914646625518799,0.08609622716903687,0.44641047716140747,0.3169838488101959,0.3184221088886261,0.6096482872962952,1,138,train,0.0001
1.6434162855148315,1.5692472457885742,0.07416904717683792,0.428085595369339,0.2956157624721527,0.30218300223350525,0.5433629155158997,1,138,train,0.0001
1.8226734399795532,1.7267379760742188,0.09593542665243149,0.43470948934555054,0.31047308444976807,0.30735403299331665,0.6742013692855835,1,138,train,0.0001
1.858680248260498,1.7759003639221191,0.08277992904186249,0.44614025950431824,0.3934876322746277,0.34920790791511536,0.5870645642280579,1,138,train,0.0001
1.8608412742614746,1.7696516513824463,0.09118963032960892,0.4445350170135498,0.28593695163726807,0.34578052163124084,0.69339919090271,1,138,train,0.0001
1.8892632722854614,1.7893476486206055,0.09991561621427536,0.4577629268169403,0.3249049484729767,0.3342339098453522,0.6724459528923035,1,138,train,0.0001
1.7888240814208984,1.7073230743408203,0.08150099217891693,0.4474629759788513,0.33986151218414307,0.3007209599018097,0.6192776560783386,1,138,train,0.0001
2.8528449535369873,2.765134334564209,0.08771070092916489,0.6049177050590515,0.7102542519569397,0.5447642207145691,0.9051981568336487,1,138,val,0.0001
2.647444486618042,2.5684704780578613,0.07897409051656723,0.582016110420227,0.6329578161239624,0.4754664897918701,0.8780299425125122,1,138,val,0.0001
2.643615961074829,2.5678257942199707,0.07579024881124496,0.5837247967720032,0.6702000498771667,0.5196111798286438,0.7942897081375122,1,138,val,0.0001
2.843592643737793,2.7591874599456787,0.08440516144037247,0.6263204216957092,0.7588005661964417,0.5318681001663208,0.8421984314918518,1,138,val,0.0001
2.6271872520446777,2.549907922744751,0.07727944850921631,0.5673351883888245,0.7030757665634155,0.5505591630935669,0.7289377450942993,1,138,val,0.0001
2.6485748291015625,2.5796492099761963,0.06892556697130203,0.5507583618164062,0.6842632293701172,0.517725944519043,0.8269017338752747,1,138,val,0.0001
2.7487552165985107,2.6701278686523438,0.07862729579210281,0.5944556593894958,0.70298832654953,0.5260810256004333,0.8466028571128845,1,138,val,0.0001
2.669883966445923,2.581850051879883,0.08803391456604004,0.5792772769927979,0.6253031492233276,0.5462585091590881,0.8310109972953796,1,138,val,0.0001
2.646785020828247,2.561572790145874,0.0852123349905014,0.6526961922645569,0.5987935066223145,0.5118463635444641,0.7982368469238281,1,138,val,0.0001
2.5996992588043213,2.507840633392334,0.09185873717069626,0.6014455556869507,0.6079256534576416,0.5293449759483337,0.7691246271133423,1,138,val,0.0001
2.719208002090454,2.6315858364105225,0.08762209862470627,0.5765818953514099,0.7248886823654175,0.511117160320282,0.8189980983734131,1,138,val,0.0001
2.7686986923217773,2.6837899684906006,0.08490865677595139,0.6028611660003662,0.5960363149642944,0.5299381613731384,0.9549544453620911,1,138,val,0.0001
,,0.05778823792934418,0.6123785376548767,,0.510783851146698,,1,138,val,0.0001
1.8380728960037231,1.738668441772461,0.09940440207719803,0.46091052889823914,0.33936604857444763,0.3287649154663086,0.6096270680427551,1,139,train,0.0001
1.8677701950073242,1.777681589126587,0.0900886207818985,0.4215002655982971,0.3309319019317627,0.28418490290641785,0.7410644888877869,1,139,train,0.0001
1.7731367349624634,1.6857035160064697,0.08743327111005783,0.4316421151161194,0.3588557541370392,0.3323669135570526,0.5628387331962585,1,139,train,0.0001
1.7403148412704468,1.6553596258163452,0.08495525270700455,0.4692378342151642,0.3095449209213257,0.3236483633518219,0.5529285669326782,1,139,train,0.0001
1.6457489728927612,1.5569679737091064,0.08878099918365479,0.41902026534080505,0.2894648611545563,0.28155094385147095,0.5669318437576294,1,139,train,0.0001
1.7957911491394043,1.7107446193695068,0.08504651486873627,0.4432269036769867,0.2865811586380005,0.31157368421554565,0.6693628430366516,1,139,train,0.0001
1.7640419006347656,1.6799447536468506,0.08409709483385086,0.44896671175956726,0.32219189405441284,0.313189297914505,0.5955969095230103,1,139,train,0.0001
1.7797843217849731,1.7001513242721558,0.07963297516107559,0.43290597200393677,0.2946775555610657,0.3426915109157562,0.6298762559890747,1,139,train,0.0001
1.7328670024871826,1.636817216873169,0.09604974836111069,0.43511614203453064,0.29771336913108826,0.3048025071620941,0.5991851687431335,1,139,train,0.0001
1.815418004989624,1.733874797821045,0.0815432071685791,0.4500221312046051,0.32725852727890015,0.2950233221054077,0.6615707278251648,1,139,train,0.0001
1.8950153589248657,1.8024433851242065,0.09257194399833679,0.42069146037101746,0.3018058240413666,0.34241214394569397,0.7375339269638062,1,139,train,0.0001
1.7593543529510498,1.6804232597351074,0.0789310559630394,0.41531601548194885,0.34064048528671265,0.3209654688835144,0.6035012602806091,1,139,train,0.0001
1.7654815912246704,1.675217866897583,0.09026367962360382,0.42560479044914246,0.3258669674396515,0.3020782172679901,0.6216678023338318,1,139,train,0.0001
1.8182721138000488,1.7243587970733643,0.09391331672668457,0.43938955664634705,0.2810022532939911,0.30930688977241516,0.6946600079536438,1,139,train,0.0001
1.716705322265625,1.6169977188110352,0.09970763325691223,0.42146435379981995,0.3129096031188965,0.3433142602443695,0.5393095016479492,1,139,train,0.0001
1.8034865856170654,1.7027080059051514,0.10077858716249466,0.4430721402168274,0.31889522075653076,0.32626208662986755,0.614478588104248,1,139,train,0.0001
1.828492522239685,1.7437028884887695,0.08478958159685135,0.4511231780052185,0.3185725808143616,0.31049636006355286,0.6635108590126038,1,139,train,0.0001
1.831369161605835,1.7428947687149048,0.08847442269325256,0.4210401475429535,0.36309799551963806,0.3364495635032654,0.6223070621490479,1,139,train,0.0001
1.674086093902588,1.6073577404022217,0.06672831624746323,0.44354695081710815,0.2987392544746399,0.3194161057472229,0.5456555485725403,1,139,train,0.0001
1.685459017753601,1.5947389602661133,0.090720035135746,0.4247366189956665,0.27542391419410706,0.30383747816085815,0.590740978717804,1,139,train,0.0001
1.8239752054214478,1.7443687915802002,0.07960644364356995,0.44544798135757446,0.34019672870635986,0.2786479890346527,0.6800761818885803,1,139,train,0.0001
1.6997051239013672,1.6179075241088867,0.08179758489131927,0.4535984992980957,0.29859691858291626,0.32059046626091003,0.5451217293739319,1,139,train,0.0001
1.8820711374282837,1.7953380346298218,0.08673310279846191,0.4562869668006897,0.3276353180408478,0.33463895320892334,0.6767767667770386,1,139,train,0.0001
1.8068846464157104,1.7185887098312378,0.08829598873853683,0.4640006721019745,0.2992610037326813,0.30314722657203674,0.6521798372268677,1,139,train,0.0001
2.8532447814941406,2.7659788131713867,0.0872659832239151,0.6070610880851746,0.7105424404144287,0.5434197783470154,0.9049553871154785,1,139,val,0.0001
2.651792049407959,2.572327136993408,0.0794648751616478,0.5817018747329712,0.6369622349739075,0.476203054189682,0.8774600028991699,1,139,val,0.0001
2.6515021324157715,2.5755090713500977,0.07599297165870667,0.5831995010375977,0.6805136203765869,0.5171875953674316,0.7946083545684814,1,139,val,0.0001
2.8469858169555664,2.7625725269317627,0.08441329747438431,0.6290598511695862,0.7600338459014893,0.5296058058738708,0.8438730835914612,1,139,val,0.0001
2.620781898498535,2.542933940887451,0.07784795016050339,0.566639244556427,0.6985336542129517,0.5475355982780457,0.7302252054214478,1,139,val,0.0001
2.63828706741333,2.568521022796631,0.06976596266031265,0.548191487789154,0.6731466054916382,0.5204024314880371,0.8267805576324463,1,139,val,0.0001
2.74191951751709,2.6640377044677734,0.07788178324699402,0.5959506034851074,0.6984080076217651,0.5221483111381531,0.8475308418273926,1,139,val,0.0001
2.6647822856903076,2.5763192176818848,0.08846306800842285,0.5757325291633606,0.6254692673683167,0.5447656512260437,0.8303519487380981,1,139,val,0.0001
