total,mse,kl,covariate,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.4493117332458496,3.2257590293884277,0.05284924432635307,0.1707034409046173,0.6424144506454468,0.9243890047073364,0.760688841342926,0.8982667326927185,5,17,train
3.5176894664764404,3.3207507133483887,0.05563976988196373,0.14129897952079773,0.7198646068572998,0.8997173309326172,0.7414131164550781,0.959755539894104,5,17,train
3.6285455226898193,3.4318714141845703,0.053299158811569214,0.14337500929832458,0.7347477674484253,0.809615969657898,0.7256105542182922,1.1618973016738892,5,17,train
3.727869987487793,3.482480049133301,0.051921214908361435,0.19346883893013,0.6871908903121948,0.959690511226654,0.7306753993034363,1.1049232482910156,5,17,train
3.598716974258423,3.296790361404419,0.05287056788802147,0.2490561604499817,0.6744292378425598,0.9104938507080078,0.7463743686676025,0.9654929041862488,5,17,train
3.5062575340270996,3.22114896774292,0.0585121214389801,0.22659623622894287,0.6827529072761536,0.9070501327514648,0.7697164416313171,0.8616293668746948,5,17,train
3.4521899223327637,3.194115400314331,0.061369117349386215,0.19670526683330536,0.6490511894226074,0.8983380198478699,0.7099664211273193,0.9367597103118896,5,17,train
3.8949079513549805,3.6759350299835205,0.05244217440485954,0.16653096675872803,0.6840511560440063,1.1019678115844727,0.7104690074920654,1.1794469356536865,5,17,train
3.521820068359375,3.312093734741211,0.05568692833185196,0.15403935313224792,0.6654990315437317,0.8920323252677917,0.7197195887565613,1.034842848777771,5,17,train
3.475543260574341,3.237795352935791,0.046105556190013885,0.1916423738002777,0.6550935506820679,0.9654200077056885,0.6689117550849915,0.9483700394630432,5,17,train
3.2647178173065186,2.9647417068481445,0.059271182864904404,0.24070505797863007,0.658115029335022,0.9074898362159729,0.664880633354187,0.7342561483383179,5,17,train
3.4691929817199707,3.2959306240081787,0.06298782676458359,0.11027456074953079,0.6690250635147095,0.9472296237945557,0.7437416911125183,0.93593430519104,5,17,train
3.293567657470703,3.0739564895629883,0.04843209311366081,0.17117899656295776,0.6782151460647583,0.8120876550674438,0.673889696598053,0.9097640514373779,5,17,train
3.32948637008667,3.1538100242614746,0.051834236830472946,0.12384208291769028,0.6418769955635071,0.9161525964736938,0.6696172952651978,0.9261630773544312,5,17,train
3.4579882621765137,3.15090012550354,0.05046405270695686,0.2566240429878235,0.6556791663169861,0.9279865622520447,0.6920695900917053,0.875164806842804,5,17,train
3.3904006481170654,3.1933913230895996,0.04761715978384018,0.14939212799072266,0.6950882077217102,0.8858749270439148,0.6899654269218445,0.9224626421928406,5,17,train
3.6084704399108887,3.4122154712677,0.06580391526222229,0.13045087456703186,0.6600662469863892,0.9498661756515503,0.715010404586792,1.0872726440429688,5,17,train
3.635613203048706,3.3634562492370605,0.054224129766225815,0.21793293952941895,0.7110549211502075,0.8878523707389832,0.7693088054656982,0.9952402114868164,5,17,train
3.4073359966278076,3.1265180110931396,0.060293156653642654,0.22052472829818726,0.7141363620758057,0.8898916840553284,0.719556987285614,0.8029329180717468,5,17,train
3.4234061241149902,2.959815740585327,0.012089615687727928,0.4515005946159363,0.6485271453857422,0.8019713163375854,0.6750531792640686,0.8342639803886414,5,17,train
3.3995001316070557,3.2710113525390625,0.04567626118659973,0.08281248807907104,0.6652423143386841,0.8586065173149109,0.6861797571182251,1.0609827041625977,5,17,val
3.474611759185791,3.2062580585479736,0.05217442661523819,0.2161792516708374,0.718991219997406,0.9100123643875122,0.7281820178031921,0.8490724563598633,5,17,val
3.4391870498657227,3.201509952545166,0.04656000807881355,0.19111713767051697,0.7060590982437134,0.8568283915519714,0.6308354735374451,1.0077868700027466,5,17,val
3.4300239086151123,3.2028326988220215,0.04677895829081535,0.18041229248046875,0.6244043707847595,0.8589217662811279,0.6589175462722778,1.0605887174606323,5,17,val
3.326420545578003,3.174198865890503,0.05164197087287903,0.10057982057332993,0.6700536608695984,0.8337914347648621,0.645638644695282,1.0247151851654053,5,17,val
3.3415050506591797,3.12477445602417,0.054948341101408005,0.16178226470947266,0.6572138667106628,0.9117287397384644,0.6462284922599792,0.9096033573150635,5,17,val
2.529036521911621,2.5260581970214844,0.0029782364144921303,0.0,0.7599571943283081,0.7131052613258362,0.4897039234638214,0.5632917284965515,5,17,val
3.6025400161743164,3.339992046356201,0.05778533220291138,0.20476259291172028,0.6608356237411499,0.9033924341201782,0.7109953761100769,1.0647685527801514,5,18,train
3.616943359375,3.3366382122039795,0.05994131788611412,0.22036390006542206,0.6501384377479553,0.9593412280082703,0.7260348200798035,1.0011236667633057,5,18,train
3.5964765548706055,3.31954288482666,0.05780719593167305,0.21912649273872375,0.7016608119010925,0.8885878324508667,0.7683297395706177,0.9609646201133728,5,18,train
3.5118064880371094,3.333137035369873,0.06340254843235016,0.11526679992675781,0.6347829103469849,0.9366098046302795,0.7399697303771973,1.021774411201477,5,18,train
3.3695621490478516,3.095115900039673,0.05071389302611351,0.22373251616954803,0.6488975882530212,0.8398551344871521,0.69114750623703,0.9152156710624695,5,18,train
3.3225860595703125,3.051828384399414,0.06340897083282471,0.20734882354736328,0.6478367447853088,0.8020925521850586,0.7649772763252258,0.8369219899177551,5,18,train
3.4332990646362305,3.2485909461975098,0.04917571693658829,0.13553234934806824,0.6476419568061829,0.8718913197517395,0.6750524044036865,1.0540051460266113,5,18,train
3.5302717685699463,3.3317480087280273,0.057207267731428146,0.1413164734840393,0.6403106451034546,0.9561868906021118,0.7404855489730835,0.9947648644447327,5,18,train
3.4804108142852783,3.266873359680176,0.051803696900606155,0.16173377633094788,0.6917458176612854,0.8893287181854248,0.7056004405021667,0.9801983833312988,5,18,train
3.3744380474090576,3.1751413345336914,0.06056857109069824,0.1387280523777008,0.7231191992759705,0.8294252157211304,0.7019829750061035,0.9206139445304871,5,18,train
3.38777494430542,3.158704996109009,0.05106353387236595,0.17800632119178772,0.6626845598220825,0.9069001078605652,0.6807096004486084,0.9084107875823975,5,18,train
3.7932190895080566,3.5881223678588867,0.06081894040107727,0.14427775144577026,0.6754574179649353,1.1187975406646729,0.7735137343406677,1.0203534364700317,5,18,train
3.647841453552246,3.4328997135162354,0.057273369282484055,0.15766823291778564,0.6501989960670471,0.8998674750328064,0.7712365984916687,1.1115965843200684,5,18,train
3.4503040313720703,3.1917526721954346,0.05181736871600151,0.20673386752605438,0.6951679587364197,0.8419889807701111,0.6739200353622437,0.9806756377220154,5,18,train
3.347691297531128,3.109611988067627,0.051487453281879425,0.18659177422523499,0.6674010157585144,0.7763053178787231,0.6940475106239319,0.9718583822250366,5,18,train
3.372523307800293,3.200340747833252,0.05876529961824417,0.11341719329357147,0.7272583246231079,0.8905695676803589,0.7027425169944763,0.8797702789306641,5,18,train
3.5277259349823,3.309512138366699,0.05963169410824776,0.1585821807384491,0.6863629221916199,0.9253783822059631,0.7035191655158997,0.9942518472671509,5,18,train
3.496534824371338,3.269749641418457,0.05798563361167908,0.16879960894584656,0.7071419358253479,0.9207578301429749,0.7586570978164673,0.8831926584243774,5,18,train
3.461686611175537,3.2674593925476074,0.058718252927064896,0.13550905883312225,0.7029591202735901,0.8210133910179138,0.7564842104911804,0.9870024919509888,5,18,train
3.4513766765594482,3.2175779342651367,0.06325811892747879,0.1705404818058014,0.7113541960716248,0.923106849193573,0.7481268644332886,0.8349901437759399,5,18,train
3.5023839473724365,3.271845817565918,0.061457496136426926,0.16908076405525208,0.6946722865104675,0.9391392469406128,0.7557226419448853,0.8823118805885315,5,18,train
3.616230010986328,3.3477039337158203,0.05471581220626831,0.21381023526191711,0.6583508253097534,0.8406673073768616,0.7207332253456116,1.1279525756835938,5,18,train
3.5163657665252686,3.2982940673828125,0.05404220148921013,0.16402964293956757,0.6714998483657837,0.9091348648071289,0.7149441242218018,1.0027151107788086,5,18,train
3.548893451690674,3.281444549560547,0.06242597848176956,0.2050228714942932,0.672730028629303,0.9852480888366699,0.7142466902732849,0.9092198014259338,5,18,train
3.4462873935699463,3.1890532970428467,0.014293424785137177,0.24294057488441467,0.6660357713699341,0.8822187185287476,0.7743954062461853,0.866403341293335,5,18,train
3.3866848945617676,3.259087562561035,0.04460673779249191,0.08299074321985245,0.6671925187110901,0.851252019405365,0.6825430989265442,1.0581001043319702,5,18,val
3.4622292518615723,3.1933350563049316,0.05083568021655083,0.21805861592292786,0.7185466289520264,0.8963034749031067,0.7314485907554626,0.8470363020896912,5,18,val
3.3975768089294434,3.1838033199310303,0.046526599675416946,0.16724681854248047,0.7072408199310303,0.8343156576156616,0.6317194700241089,1.0105273723602295,5,18,val
3.382519245147705,3.17716121673584,0.04673304781317711,0.15862499177455902,0.6248648762702942,0.8366293907165527,0.6584059596061707,1.0572608709335327,5,18,val
3.308586597442627,3.1495490074157715,0.05127286911010742,0.107764832675457,0.6710600256919861,0.8118047714233398,0.6457694172859192,1.020914912223816,5,18,val
3.307494640350342,3.1083102226257324,0.053750019520521164,0.14543426036834717,0.6603502631187439,0.8933363556861877,0.6465862393379211,0.9080374240875244,5,18,val
2.5266330242156982,2.5236592292785645,0.0029738640878349543,0.0,0.7587170600891113,0.7155238389968872,0.4913879334926605,0.5580302476882935,5,18,val
3.611262559890747,3.3304436206817627,0.058059196919202805,0.22275973856449127,0.6971770524978638,0.8684267401695251,0.74930739402771,1.0155324935913086,5,19,train
3.6770708560943604,3.409291982650757,0.05713954195380211,0.21063920855522156,0.6790441274642944,0.9389604926109314,0.7207232713699341,1.0705640316009521,5,19,train
3.488720178604126,3.295875072479248,0.059142448008060455,0.13370274007320404,0.6787022352218628,0.8804049491882324,0.7476649284362793,0.9891027212142944,5,19,train
3.399940013885498,3.0138282775878906,0.060326047241687775,0.3257855772972107,0.6786630153656006,0.816756010055542,0.6538298726081848,0.8645793795585632,5,19,train
3.455674886703491,3.1626107692718506,0.05167403444647789,0.24138998985290527,0.6688157320022583,0.8610032200813293,0.6822011470794678,0.9505906105041504,5,19,train
3.3219072818756104,3.063255548477173,0.06398309022188187,0.1946684867143631,0.6291099786758423,0.8693344593048096,0.7524133920669556,0.8123977780342102,5,19,train
3.459406852722168,3.2555408477783203,0.059421684592962265,0.14444434642791748,0.6842648983001709,0.9342972040176392,0.7099482417106628,0.9270304441452026,5,19,train
3.2804088592529297,3.0848169326782227,0.0631074458360672,0.1324845403432846,0.6537776589393616,0.8635200262069702,0.7163593173027039,0.8511598706245422,5,19,train
3.7772300243377686,3.5530405044555664,0.0577191598713398,0.16647019982337952,0.6296352744102478,0.9025294780731201,0.792867124080658,1.2280086278915405,5,19,train
3.509634494781494,3.2798166275024414,0.06495564430952072,0.16486209630966187,0.6403634548187256,0.9193125367164612,0.6824498176574707,1.0376908779144287,5,19,train
3.7068567276000977,3.3485331535339355,0.060488272458314896,0.2978353798389435,0.6920876502990723,0.8753030300140381,0.7695887088775635,1.0115537643432617,5,19,train
3.711456298828125,3.4932334423065186,0.06826730817556381,0.1499556005001068,0.7052029967308044,1.0122095346450806,0.7143586874008179,1.061462163925171,5,19,train
3.28627610206604,2.968205451965332,0.0633402168750763,0.2547304630279541,0.6592910289764404,0.8288415670394897,0.6781572103500366,0.8019156455993652,5,19,train
3.37446665763855,3.10195255279541,0.05646327883005142,0.21605083346366882,0.6998933553695679,0.9104929566383362,0.6892647743225098,0.8023014068603516,5,19,train
3.3063178062438965,3.0891575813293457,0.04990963637828827,0.1672506332397461,0.6579731702804565,0.8683443665504456,0.7261027097702026,0.8367370963096619,5,19,train
3.6642861366271973,3.4707224369049072,0.0535476878285408,0.14001600444316864,0.6943191289901733,0.9436715841293335,0.7173164486885071,1.115415334701538,5,19,train
3.6084463596343994,3.317746639251709,0.05954204127192497,0.23115769028663635,0.6261618137359619,0.9124118089675903,0.7104354500770569,1.068737506866455,5,19,train
3.460843324661255,3.327153205871582,0.058103013783693314,0.07558708637952805,0.6740689277648926,0.868792712688446,0.6998234987258911,1.0844677686691284,5,19,train
3.457296371459961,3.1334328651428223,0.05607295036315918,0.2677904963493347,0.6702119708061218,0.9194658398628235,0.7095046043395996,0.8342503309249878,5,19,train
3.619004964828491,3.3742780685424805,0.050232596695423126,0.19449427723884583,0.701633632183075,0.7876582741737366,0.7484347820281982,1.1365512609481812,5,19,train
3.263726234436035,3.090698719024658,0.06098709627985954,0.1120404452085495,0.63248610496521,0.9555280208587646,0.6730120182037354,0.8296725749969482,5,19,train
3.3780853748321533,3.1890697479248047,0.054374903440475464,0.13464075326919556,0.6802141070365906,0.898687481880188,0.7216712236404419,0.888496994972229,5,19,train
3.523003578186035,3.297929286956787,0.05716054514050484,0.1679137647151947,0.6750312447547913,0.8330050706863403,0.7757075428962708,1.0141855478286743,5,19,train
3.4973974227905273,3.205559492111206,0.05965116247534752,0.23218685388565063,0.6400471329689026,0.8489267826080322,0.7224738597869873,0.9941117167472839,5,19,train
3.774165153503418,3.215034246444702,0.014960074797272682,0.5441707372665405,0.6452142000198364,0.9624964594841003,0.670479416847229,0.9368441700935364,5,19,train
3.3732569217681885,3.2444615364074707,0.04603944346308708,0.08275613188743591,0.6618699431419373,0.8415035009384155,0.6807538270950317,1.0603342056274414,5,19,val
3.418670177459717,3.1745128631591797,0.05364377424120903,0.19051353633403778,0.7087138891220093,0.8865974545478821,0.7269289493560791,0.8522723913192749,5,19,val
3.380080461502075,3.163525104522705,0.04837751388549805,0.16817785799503326,0.6988457441329956,0.8255468606948853,0.627443253993988,1.0116891860961914,5,19,val
3.3699755668640137,3.159601926803589,0.047387342900037766,0.16298632323741913,0.6196228861808777,0.8198877573013306,0.6588271260261536,1.0612642765045166,5,19,val
3.2851483821868896,3.125342845916748,0.05315731093287468,0.10664825886487961,0.663208544254303,0.8017794489860535,0.6390848159790039,1.0212699174880981,5,19,val
3.311300039291382,3.092087507247925,0.05598394200205803,0.1632285714149475,0.6502062678337097,0.887408435344696,0.6432599425315857,0.9112128615379333,5,19,val
2.505058765411377,2.501896381378174,0.0031623428221791983,0.0,0.7379163503646851,0.7144336104393005,0.49151310324668884,0.558033287525177,5,19,val
3.4913058280944824,3.25606632232666,0.05633988603949547,0.17889952659606934,0.6471364498138428,0.8298425674438477,0.6945645809173584,1.0845227241516113,5,20,train
3.3528494834899902,3.143690824508667,0.054859984666109085,0.15429890155792236,0.6511623859405518,0.9081264734268188,0.7109806537628174,0.8734213709831238,5,20,train
3.4957115650177,3.225274085998535,0.04936854913830757,0.22106878459453583,0.6393840909004211,0.9964824318885803,0.7011324167251587,0.8882750272750854,5,20,train
3.4911210536956787,3.3117871284484863,0.0633697435259819,0.1159641295671463,0.6440044641494751,0.9278168678283691,0.692456841468811,1.0475088357925415,5,20,train
