total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
6.211358547210693,5.210404396057129,78.23580169677734,2.384185791015625e-06,21.859603881835938,0.7515609860420227,0.6793897151947021,0.6182142496109009,1.0323266983032227,0.640543520450592,0.597863495349884,0.8905056715011597,3,65,val,0.00017999999999999998
6.183218479156494,5.123592853546143,83.66763305664062,2.384185791015625e-06,22.29494857788086,0.7730640172958374,0.6474559903144836,0.5806487798690796,1.0856993198394775,0.587368905544281,0.5841473937034607,0.8652088046073914,3,65,val,0.00017999999999999998
6.005453109741211,4.972676753997803,81.26719665527344,1.9073486328125e-06,22.01043701171875,0.7385300993919373,0.6751742362976074,0.5742322206497192,0.9557907581329346,0.5629697442054749,0.5647345185279846,0.9012449979782104,3,65,val,0.00017999999999999998
3.5452985763549805,2.729466676712036,57.41688537597656,2.384185791015625e-06,24.166288375854492,0.34522658586502075,0.5881353616714478,0.40239256620407104,0.440066397190094,0.25070059299468994,0.3712393641471863,0.3317055106163025,3,66,train,0.00017999999999999998
3.4465689659118652,2.6157660484313965,59.108360290527344,2.384185791015625e-06,23.971935272216797,0.36910465359687805,0.5323463082313538,0.3984679877758026,0.3953382074832916,0.25751811265945435,0.3400912880897522,0.32289960980415344,3,66,train,0.00017999999999999998
3.5774848461151123,2.762766122817993,57.40894317626953,2.384185791015625e-06,24.06294822692871,0.3505203425884247,0.5722644925117493,0.40832316875457764,0.4635133445262909,0.2508062720298767,0.39042574167251587,0.3269129693508148,3,66,train,0.00017999999999999998
3.5910956859588623,2.7440104484558105,60.62576675415039,2.384185791015625e-06,24.082752227783203,0.3732543885707855,0.5473071336746216,0.40464574098587036,0.4496590495109558,0.25380373001098633,0.3887466788291931,0.3265935778617859,3,66,train,0.00017999999999999998
3.561995267868042,2.7214930057525635,60.005897521972656,2.384185791015625e-06,24.04433250427246,0.37917378544807434,0.5262603759765625,0.40906625986099243,0.46803897619247437,0.24497060477733612,0.36531126499176025,0.3286716341972351,3,66,train,0.00017999999999999998
3.4831199645996094,2.6621217727661133,58.176048278808594,2.384185791015625e-06,23.92378807067871,0.3583582937717438,0.5473634600639343,0.389504075050354,0.4231831729412079,0.24617549777030945,0.3813200294971466,0.31621718406677246,3,66,train,0.00017999999999999998
3.6091561317443848,2.773958444595337,59.6490364074707,1.9073486328125e-06,23.8707218170166,0.37119123339653015,0.5668164491653442,0.39746224880218506,0.4585122764110565,0.26266592741012573,0.40135979652404785,0.31595033407211304,3,66,train,0.00017999999999999998
6.311974048614502,5.259040355682373,83.06486511230469,2.384185791015625e-06,22.228492736816406,0.7503153681755066,0.6512218117713928,0.5860137939453125,1.1212685108184814,0.6272190809249878,0.6418715119361877,0.881130039691925,3,66,val,0.00017999999999999998
6.204592704772949,5.203375339508057,78.16802215576172,2.384185791015625e-06,21.95374870300293,0.7481818199157715,0.6803837418556213,0.6174336075782776,1.0349217653274536,0.6426830887794495,0.596368134021759,0.8834031820297241,3,66,val,0.00017999999999999998
6.181903839111328,5.119043827056885,83.85923767089844,2.384185791015625e-06,22.426727294921875,0.769379198551178,0.6495608687400818,0.5787198543548584,1.0870953798294067,0.5879453420639038,0.5844142436981201,0.8619286417961121,3,66,val,0.00017999999999999998
6.000332355499268,4.963900566101074,81.47412109375,1.9073486328125e-06,22.16907501220703,0.7339807152748108,0.6711143851280212,0.5741525292396545,0.9547374248504639,0.5643536448478699,0.5666542053222656,0.8989075422286987,3,66,val,0.00017999999999999998
3.5730597972869873,2.755664348602295,57.482032775878906,2.384185791015625e-06,24.25752067565918,0.3736577033996582,0.5571287870407104,0.419961154460907,0.45188412070274353,0.24493728578090668,0.37775522470474243,0.3303402066230774,3,67,train,0.00017999999999999998
3.463843822479248,2.6554198265075684,56.71040725708008,2.384185791015625e-06,24.131982803344727,0.3553575277328491,0.531087338924408,0.4113815724849701,0.4154515564441681,0.24600157141685486,0.37131911516189575,0.32482123374938965,3,67,train,0.00017999999999999998
3.542459487915039,2.729004383087158,57.369422912597656,2.384185791015625e-06,23.976085662841797,0.3592601716518402,0.5933986902236938,0.38598132133483887,0.4365401566028595,0.24863696098327637,0.3723146319389343,0.33287250995635986,3,67,train,0.00017999999999999998
3.4818167686462402,2.673290491104126,56.86393356323242,2.384185791015625e-06,23.988704681396484,0.35955414175987244,0.5626822710037231,0.3979097008705139,0.4162670969963074,0.2514796555042267,0.36555951833724976,0.31983810663223267,3,67,train,0.00017999999999999998
3.5462417602539062,2.744178056716919,55.955474853515625,2.384185791015625e-06,24.250896453857422,0.3723016381263733,0.553538978099823,0.3915739953517914,0.461127370595932,0.26086100935935974,0.3743709325790405,0.330404132604599,3,67,train,0.00017999999999999998
3.5891690254211426,2.7789058685302734,56.87314987182617,2.384185791015625e-06,24.15315818786621,0.3691575229167938,0.5190920233726501,0.40991610288619995,0.4927767515182495,0.26727259159088135,0.408343106508255,0.312347948551178,3,67,train,0.00017999999999999998
3.5783579349517822,2.784058094024658,55.157928466796875,1.9073486328125e-06,24.272062301635742,0.3902377784252167,0.5020053386688232,0.4294637441635132,0.46035799384117126,0.2859494090080261,0.4083177447319031,0.30772578716278076,3,67,train,0.00017999999999999998
6.302961349487305,5.27107048034668,81.09302520751953,2.384185791015625e-06,22.096038818359375,0.7531801462173462,0.6514677405357361,0.5913384556770325,1.1195751428604126,0.6309374570846558,0.6420417428016663,0.882529616355896,3,67,val,0.00017999999999999998
6.19759464263916,5.210455894470215,76.93124389648438,2.384185791015625e-06,21.782629013061523,0.750910758972168,0.6809250712394714,0.618999183177948,1.033282995223999,0.6449510455131531,0.5981149077415466,0.8832715153694153,3,67,val,0.00017999999999999998
6.17374849319458,5.126330375671387,82.3542709350586,2.384185791015625e-06,22.387557983398438,0.7724878191947937,0.6490849852561951,0.583924412727356,1.0856666564941406,0.5889744162559509,0.5858629941940308,0.8603293299674988,3,67,val,0.00017999999999999998
5.977946758270264,4.962859153747559,79.6434555053711,1.430511474609375e-06,21.86533546447754,0.7371361255645752,0.6696635484695435,0.5777326822280884,0.9511699080467224,0.5621708035469055,0.5671394467353821,0.8978466987609863,3,67,val,0.00017999999999999998
3.4850308895111084,2.6875147819519043,55.57398223876953,2.384185791015625e-06,24.177621841430664,0.3596841096878052,0.5452263355255127,0.40688174962997437,0.45426368713378906,0.24015749990940094,0.37249040603637695,0.3088110387325287,3,68,train,0.00017999999999999998
3.411203384399414,2.6211559772491455,54.88056564331055,1.9073486328125e-06,24.124168395996094,0.33465346693992615,0.5276436805725098,0.3929864764213562,0.4386252462863922,0.23157678544521332,0.37407177686691284,0.32159847021102905,3,68,train,0.00017999999999999998
3.591998815536499,2.781125545501709,57.055946350097656,2.384185791015625e-06,24.031370162963867,0.3745358884334564,0.5926563739776611,0.412302166223526,0.41614189743995667,0.26508474349975586,0.3845755159854889,0.33582910895347595,3,68,train,0.00017999999999999998
3.536921262741089,2.7355892658233643,56.18905258178711,2.384185791015625e-06,23.944143295288086,0.3754257261753082,0.5276071429252625,0.39835163950920105,0.46803703904151917,0.24372124671936035,0.3985663950443268,0.3238799571990967,3,68,train,0.00017999999999999998
3.5041325092315674,2.688131332397461,57.60799789428711,2.384185791015625e-06,23.992136001586914,0.3704678416252136,0.5361533761024475,0.4099978804588318,0.42411908507347107,0.2545164227485657,0.3621840476989746,0.3306925892829895,3,68,train,0.00017999999999999998
3.550419330596924,2.7210941314697266,59.00981140136719,1.9073486328125e-06,23.922706604003906,0.3715398609638214,0.5829319953918457,0.4069111943244934,0.4289271831512451,0.2558254897594452,0.36772340536117554,0.3072349727153778,3,68,train,0.00017999999999999998
3.664382219314575,2.834639072418213,59.18122100830078,1.9073486328125e-06,23.79309844970703,0.3920828402042389,0.5883280038833618,0.408302903175354,0.4648011028766632,0.27040165662765503,0.38765794038772583,0.3230648636817932,3,68,train,0.00017999999999999998
6.304851531982422,5.269282817840576,81.67216491699219,2.384185791015625e-06,21.884750366210938,0.7541682124137878,0.6518280506134033,0.58687424659729,1.1219114065170288,0.6307830214500427,0.6430702805519104,0.8806476593017578,3,68,val,0.00017999999999999998
6.205239772796631,5.207152366638184,78.17320251464844,1.9073486328125e-06,21.635517120361328,0.752601146697998,0.6826849579811096,0.6171483397483826,1.0332622528076172,0.6435655355453491,0.5975185632705688,0.8803715705871582,3,68,val,0.00017999999999999998
6.173106670379639,5.118648529052734,83.28579711914062,1.9073486328125e-06,22.160011291503906,0.7732148170471191,0.648034930229187,0.5806697607040405,1.0893710851669312,0.5879492163658142,0.5849913358688354,0.8544172048568726,3,68,val,0.00017999999999999998
5.993654251098633,4.968932151794434,80.73616027832031,1.430511474609375e-06,21.736053466796875,0.7407090067863464,0.6737450361251831,0.5756664872169495,0.9518778920173645,0.564670205116272,0.5678464770317078,0.8944174647331238,3,68,val,0.00017999999999999998
3.4451088905334473,2.6367440223693848,56.95295333862305,1.430511474609375e-06,23.883522033691406,0.3644159138202667,0.5571279525756836,0.3879885673522949,0.4182605743408203,0.23370620608329773,0.3509601354598999,0.3242845833301544,3,69,train,0.00017999999999999998
3.4929425716400146,2.6692585945129395,58.706260681152344,1.9073486328125e-06,23.662134170532227,0.3582826256752014,0.5540807843208313,0.40358465909957886,0.42921292781829834,0.25719743967056274,0.36610761284828186,0.30079251527786255,3,69,train,0.00017999999999999998
3.5129361152648926,2.695122003555298,57.70241165161133,2.384185791015625e-06,24.078989028930664,0.3533954620361328,0.5604141354560852,0.39471983909606934,0.43557223677635193,0.2521980404853821,0.37511324882507324,0.32370901107788086,3,69,train,0.00017999999999999998
3.5421836376190186,2.741809368133545,56.216552734375,2.384185791015625e-06,23.820880889892578,0.35342052578926086,0.5538793206214905,0.4129490852355957,0.45229172706604004,0.2521227300167084,0.38194572925567627,0.33520039916038513,3,69,train,0.00017999999999999998
3.512399435043335,2.7079219818115234,56.43824768066406,2.384185791015625e-06,24.009498596191406,0.36639243364334106,0.5654515624046326,0.4077122211456299,0.41904982924461365,0.24842889606952667,0.3766385614871979,0.3242482542991638,3,69,train,0.00017999999999999998
3.5226731300354004,2.7178683280944824,56.713722229003906,9.5367431640625e-07,23.766756057739258,0.37562328577041626,0.5420199036598206,0.4045639932155609,0.4404054284095764,0.2550213634967804,0.3862033784389496,0.3140312433242798,3,69,train,0.00017999999999999998
3.5779786109924316,2.7740371227264404,56.91423797607422,1.9073486328125e-06,23.479923248291016,0.3848821818828583,0.521178662776947,0.4157424569129944,0.47579285502433777,0.26566335558891296,0.39441099762916565,0.31636643409729004,3,69,train,0.00017999999999999998
6.293666839599609,5.266258239746094,80.95396423339844,9.5367431640625e-07,21.786865234375,0.7505316734313965,0.6523603796958923,0.5893115401268005,1.123206615447998,0.6250811815261841,0.6430422067642212,0.882724940776825,3,69,val,0.00017999999999999998
6.19332218170166,5.210391521453857,76.78793334960938,2.384185791015625e-06,21.505109786987305,0.7496693730354309,0.6814798712730408,0.6172018051147461,1.0345664024353027,0.6436620354652405,0.5985327363014221,0.8852791786193848,3,69,val,0.00017999999999999998
6.167571067810059,5.127143383026123,82.05277252197266,2.384185791015625e-06,21.990026473999023,0.7690854072570801,0.6495672464370728,0.5841294527053833,1.0882923603057861,0.5884447693824768,0.586854875087738,0.8607690930366516,3,69,val,0.00017999999999999998
5.980012893676758,4.9703168869018555,79.42123413085938,1.430511474609375e-06,21.548351287841797,0.7387402653694153,0.6730735898017883,0.5753051042556763,0.9543851613998413,0.5639422535896301,0.5688457489013672,0.8960248827934265,3,69,val,0.00017999999999999998
3.474914789199829,2.676614999771118,56.09853744506836,1.430511474609375e-06,23.73143768310547,0.3495914936065674,0.589535117149353,0.39160552620887756,0.4228754937648773,0.23619265854358673,0.37873613834381104,0.3080785572528839,3,70,train,0.00010799999999999998
3.5707688331604004,2.7584638595581055,57.012969970703125,1.430511474609375e-06,24.217529296875,0.3533977270126343,0.5681024789810181,0.4069110155105591,0.47706785798072815,0.23582136631011963,0.3935728073120117,0.32359063625335693,3,70,train,0.00010799999999999998
3.523014783859253,2.733116626739502,55.33686447143555,2.384185791015625e-06,23.652965545654297,0.36804336309432983,0.54705411195755,0.4095434844493866,0.44097068905830383,0.2582506537437439,0.3805362284183502,0.3287179172039032,3,70,train,0.00010799999999999998
3.53363299369812,2.726963996887207,56.48155212402344,1.430511474609375e-06,24.185344696044922,0.3785305619239807,0.5443889498710632,0.40790456533432007,0.452984482049942,0.25159385800361633,0.3844259977340698,0.3071354925632477,3,70,train,0.00010799999999999998
3.435295581817627,2.6288442611694336,56.85688018798828,2.384185791015625e-06,23.788253784179688,0.35381364822387695,0.5529227256774902,0.39613449573516846,0.4085776209831238,0.24518057703971863,0.3636154234409332,0.30859971046447754,3,70,train,0.00010799999999999998
3.43853759765625,2.631397008895874,56.78541946411133,1.430511474609375e-06,23.928640365600586,0.3759530186653137,0.5506377816200256,0.41100218892097473,0.38509953022003174,0.2481226921081543,0.3349996507167816,0.3255823254585266,3,70,train,0.00010799999999999998
3.567112922668457,2.7557311058044434,57.35929870605469,1.9073486328125e-06,23.778888702392578,0.3805571496486664,0.5477555394172668,0.4138502776622772,0.4466882050037384,0.2640478014945984,0.3626876175403595,0.3401446044445038,3,70,train,0.00010799999999999998
6.294025897979736,5.257635116577148,81.90838623046875,1.9073486328125e-06,21.730731964111328,0.7515906691551208,0.6504525542259216,0.5872867107391357,1.1195100545883179,0.6279250383377075,0.638175368309021,0.8826948404312134,3,70,val,0.00010799999999999998
6.195895195007324,5.200473308563232,77.95785522460938,1.9073486328125e-06,21.584341049194336,0.7507466673851013,0.6793684959411621,0.6162100434303284,1.0337011814117432,0.6417456269264221,0.5931717753410339,0.8855293393135071,3,70,val,0.00010799999999999998
6.165533065795898,5.1116461753845215,83.2703628540039,1.430511474609375e-06,22.118343353271484,0.7670573592185974,0.6484118700027466,0.5820975303649902,1.0867719650268555,0.5864419341087341,0.5806161761283875,0.8602495193481445,3,70,val,0.00010799999999999998
5.989865303039551,4.963146686553955,81.10408782958984,1.430511474609375e-06,21.567790985107422,0.7388290166854858,0.6737825274467468,0.5732104182243347,0.9549424052238464,0.5627583265304565,0.5653151273727417,0.8943087458610535,3,70,val,0.00010799999999999998
3.5096371173858643,2.7119157314300537,55.98915481567383,2.384185791015625e-06,23.78299903869629,0.3609634339809418,0.5392313599586487,0.4025091230869293,0.4567781388759613,0.25890472531318665,0.3797665536403656,0.3137623965740204,3,71,train,0.00010799999999999998
3.4610438346862793,2.6354458332061768,58.48673629760742,2.384185791015625e-06,24.073070526123047,0.3531213104724884,0.5453937649726868,0.39815881848335266,0.4067853093147278,0.23894591629505157,0.36426204442977905,0.32877856492996216,3,71,train,0.00010799999999999998
