feature,importance
TGFB2,0.0544043833261053
KRT4,0.0542186315249832
SLC19A1,0.0541376339628192
SIGIRR,0.0540544139532721
MLH1,0.0540218725700172
SLC44A2,0.0540025004709811
KIF14,0.0539861335791819
KLF5,0.0539177007291178
KIFC3,0.0539139884014343
PPP1R2,0.0538122362150035
RBP1,0.0537020664182045
TTK,0.0536344321996129
MAP4K4,0.0536026720198692
LYRM2,0.0535273245153032
ZNF292,0.0535153485400348
RABGAP1L,0.0534863135407749
CEP97,0.0534091845063811
GDF15,0.0533525807906301
ATP11A,0.0533011696949833
SLC20A1,0.0530432974925573
GUF1,0.0527141355615773
NDUFAF5,0.0526007143407262
SYK,0.0524171200103944
HAUS1,0.0523222194285774
ZNF830,0.0522295860909268
GTF2H1,0.0522284536175579
WDR76,0.0520641415349626
IKBKG,0.0519719446048607
COL5A1,0.0519261737969654
AP1S2,0.0517198537856182
SRR,0.0516123715390527
MAN1B1,0.0515492412667346
CEP44,0.0515211210939086
GMEB1,0.0513753542427619
DCAF16,0.0513011394047507
GRB7,0.0512744859551057
MOCS3,0.0512104560872789
TRIM2,0.051186635940462
MTX3,0.0511631553709224
UXT,0.0511586071069248
CHD2,0.0510933984034791
MAPT,0.0510199744388434
TFAP4,0.0509468371497082
SCIN,0.0509340709591261
MCL1,0.0507451623936604
KYNU,0.0507318313280241
GATM,0.0507304827623428
SEMA3C,0.0506844570024815
ATXN3,0.0506349567146808
SFXN2,0.0503847710439035
MLPH,0.0503593663004102
CSTA,0.0503163226259585
FNTB,0.050263713097315
FOSL2,0.0502506077619189
TMA7,0.0501550733658152
MZT1,0.0501127305157613
MAGED1,0.0500573278252107
SLC27A1,0.0494689316021427
MTG2,0.0494275538621444
HSD17B7,0.0493897803063251
CEP41,0.0493466195818076
MOCS2,0.0493198607043194
PCBP3,0.0492024722722268
FAM83B,0.0491654193534397
SCOC,0.0491394619594786
ACTR1B,0.0491328657985116
GALNT1,0.0491101034368445
COMMD4,0.0490777093659807
PROM2,0.0490094670420678
SUPT7L,0.048952514019741
CORO2A,0.0489087416555877
UBL3,0.0488932177930692
AURKAIP1,0.0488877313118411
ATP7A,0.0488099654808441
WDR11,0.0487682238549249
COL7A1,0.0487156877258908
CENPX,0.0485817035309925
ATF2,0.0485506530787722
TTC38,0.0483900892184411
GPAT3,0.0482918395286088
LIN7A,0.0482757860821731
TRIM3,0.0482482903571461
JMJD6,0.0480681419222528
GLTP,0.047990111858863
GJA1,0.047969473562965
ERCC6,0.0479656559301704
AHDC1,0.0479523152615608
PEX6,0.0479031333414138
MAPK13,0.0477413392921166
ARHGEF12,0.047708643971486
PRR36,0.0476907711874791
DAGLB,0.0476321199437686
ARHGEF6,0.047564109746569
TTC17,0.0475448002389053
NID1,0.0475246657624462
NISCH,0.0474892405088319
GPNMB,0.047456440006985
BUB1B,0.047335380076727
SMYD5,0.0470993825830926
TASOR2,0.0469884900601401
MSL1,0.0469496512366875
CLDN3,0.0469225787311196
SERINC1,0.0467914610641933
GNB1L,0.0465793189001739
OPLAH,0.0464112790480832
ANXA9,0.0463496961531234
TRAPPC6B,0.0461134569416927
DNM1,0.0459633206730633
PIP4P2,0.0457704222534847
CPNE2,0.0456089653648805
PNISR,0.0454678423865729
GPSM1,0.045369286092692
PRR11,0.0453489528735545
GOLPH3L,0.0452937859252742
MYO19,0.0450553748771476
TPRN,0.0450025516869446
CLYBL,0.0449918854495482
IGFBP2,0.0449400477577853
YIPF6,0.0448299096473327
ARHGEF16,0.0446184233004191
NOTCH1,0.0445959572687786
NUMBL,0.0445086495454527
CLN5,0.0442144291805381
CBX2,0.0441940665636689
HAUS4,0.0440396866820703
MTERF4,0.0440340016149248
JPH1,0.0438963485384632
UQCC3,0.043896010194144
MAGEA4,0.0437702196241793
ZFYVE19,0.0435817185301863
ARID1B,0.0435579426223227
VAMP5,0.0434992354035186
IKBKB,0.0434985878254619
MRTFB,0.0433110260008827
ABCC3,0.0432164820441167
C3,0.0432123432031806
EPS8L1,0.0427269852266713
PPTC7,0.0423264130537308
RAD51AP1,0.0423164578766
GLCCI1,0.0421755816715706
COL4A1,0.0420590885380999
PHKA2,0.0417559327769085
COL17A1,0.0417175507967391
LAMA3,0.0417053287377909
TXNDC15,0.0416890754995675
WAC,0.0415931719889069
KIF1A,0.0415421079972213
ASRGL1,0.0414439344657951
ADIRF,0.0414325034579798
ANTXR2,0.0413581433766443
FUCA1,0.041068249348545
ABLIM3,0.0404349404956988
MSLN,0.0395346300496563
FGB,0.039266958273612
NECTIN4,0.0391822985430389
RAF1,0.038572776793809
TRIQK,0.0364870906909698
INTS9,0.0355883327004295
NT5C2,0.0342541594801057
PLSCR3,0.033728782879995
ARMCX2,0.0321468200850111
CSNK1E,0.0301503381065574
