total,reconstruction,kl,cv,epoch,type
3.6344993114471436,3.5585713386535645,0.7592785954475403,5,9,train
3.4351305961608887,3.3582606315612793,0.768699049949646,5,9,train
3.727571487426758,3.649951934814453,0.7761944532394409,5,9,train
3.5097463130950928,3.4348316192626953,0.7491472363471985,5,9,train
3.5757391452789307,3.4984283447265625,0.7731071710586548,5,9,train
3.444924831390381,3.365255117416382,0.7966976165771484,5,9,train
3.9655113220214844,3.890265941619873,0.7524533271789551,5,9,train
3.681868314743042,3.6064844131469727,0.7538400292396545,5,9,train
3.531770944595337,3.4571211338043213,0.7464988231658936,5,9,train
3.8076529502868652,3.7313756942749023,0.7627719640731812,5,9,train
3.738779067993164,3.668524742126465,0.702544093132019,5,9,train
3.5876083374023438,3.5102193355560303,0.7738902568817139,5,9,train
3.6091392040252686,3.530329465866089,0.7880979776382446,5,9,train
3.989870309829712,3.923450469970703,0.6641973853111267,5,9,train
3.599839925765991,3.530705451965332,0.6913448572158813,5,9,train
3.3226964473724365,3.253145217895508,0.6955127716064453,5,9,train
3.6889820098876953,3.6167259216308594,0.7225604057312012,5,9,train
3.473475456237793,3.4047155380249023,0.6875999569892883,5,9,train
3.6818106174468994,3.612581491470337,0.6922912001609802,5,9,train
3.782175302505493,3.7180979251861572,0.640772819519043,5,9,train
3.5527844429016113,3.47873854637146,0.7404577732086182,5,9,train
3.813390016555786,3.7438135147094727,0.6957660913467407,5,9,train
3.801548480987549,3.7321791648864746,0.693692147731781,5,9,train
4.045574188232422,3.9810914993286133,0.6448252201080322,5,9,train
3.410397529602051,3.341172456741333,0.69225013256073,5,9,train
3.714451551437378,3.644057273864746,0.7039436101913452,5,9,train
3.98834228515625,3.9238553047180176,0.6448687314987183,5,9,train
3.7048444747924805,3.6624755859375,0.4236898422241211,5,9,val
3.802732229232788,3.736131191253662,0.666010856628418,5,10,train
3.5108368396759033,3.4492335319519043,0.6160334348678589,5,10,train
3.630877733230591,3.560781478881836,0.7009633183479309,5,10,train
3.969395160675049,3.9095849990844727,0.5981006622314453,5,10,train
3.7093253135681152,3.635737895965576,0.7358747720718384,5,10,train
3.554708242416382,3.4901933670043945,0.645148515701294,5,10,train
3.34102725982666,3.279323101043701,0.6170405149459839,5,10,train
3.734290599822998,3.6706466674804688,0.636439323425293,5,10,train
3.8615236282348633,3.7995047569274902,0.6201890707015991,5,10,train
3.533848285675049,3.468867778778076,0.6498039960861206,5,10,train
3.5193450450897217,3.4558475017547607,0.6349763870239258,5,10,train
3.5174269676208496,3.448876142501831,0.6855077147483826,5,10,train
3.7002131938934326,3.6381325721740723,0.6208065152168274,5,10,train
3.3903138637542725,3.3262360095977783,0.640778124332428,5,10,train
3.577212333679199,3.5105297565460205,0.6668248176574707,5,10,train
3.5775694847106934,3.511723756790161,0.6584575772285461,5,10,train
3.591445207595825,3.5282657146453857,0.6317942142486572,5,10,train
3.680548667907715,3.61806583404541,0.6248281002044678,5,10,train
3.6634180545806885,3.604948043823242,0.5847006440162659,5,10,train
3.658221483230591,3.5938775539398193,0.6434381604194641,5,10,train
3.5213234424591064,3.459620237350464,0.6170318126678467,5,10,train
3.7214136123657227,3.6644773483276367,0.5693630576133728,5,10,train
3.4628701210021973,3.3997251987457275,0.6314482688903809,5,10,train
3.7779386043548584,3.7143261432647705,0.6361246109008789,5,10,train
3.9065093994140625,3.8412270545959473,0.6528235673904419,5,10,train
3.383394241333008,3.3231308460235596,0.6026333570480347,5,10,train
3.5083553791046143,3.4498703479766846,0.5848506093025208,5,10,train
4.152980804443359,4.089256286621094,0.63724684715271,5,10,train
3.691190242767334,3.6514854431152344,0.397047221660614,5,10,val
4.1022186279296875,4.041310787200928,0.6090807318687439,5,11,train
3.3124632835388184,3.2581229209899902,0.5434036254882812,5,11,train
3.6786386966705322,3.609424352645874,0.692143440246582,5,11,train
3.287172317504883,3.2236404418945312,0.6353179812431335,5,11,train
3.691185712814331,3.6335108280181885,0.576748251914978,5,11,train
3.527371406555176,3.469984769821167,0.5738653540611267,5,11,train
3.7340352535247803,3.673795700073242,0.6023945808410645,5,11,train
3.741472005844116,3.6860060691833496,0.5546594262123108,5,11,train
3.7075676918029785,3.647423028945923,0.6014465093612671,5,11,train
3.5846805572509766,3.531245470046997,0.5343508720397949,5,11,train
3.399519443511963,3.341487169265747,0.5803230404853821,5,11,train
3.426492691040039,3.365178346633911,0.6131426692008972,5,11,train
3.5294594764709473,3.4705920219421387,0.5886752009391785,5,11,train
3.5540544986724854,3.4923691749572754,0.6168534159660339,5,11,train
3.4397189617156982,3.3850178718566895,0.5470100045204163,5,11,train
3.77424693107605,3.7186288833618164,0.5561797618865967,5,11,train
3.668247938156128,3.61334228515625,0.5490556359291077,5,11,train
3.591409206390381,3.534514904022217,0.5689430832862854,5,11,train
3.757835626602173,3.6984896659851074,0.593458890914917,5,11,train
3.561375379562378,3.502685070037842,0.5869040489196777,5,11,train
3.7805252075195312,3.724128007888794,0.5639708638191223,5,11,train
3.6397154331207275,3.5850934982299805,0.5462191104888916,5,11,train
3.798253297805786,3.7447474002838135,0.5350595116615295,5,11,train
3.570916175842285,3.5141072273254395,0.5680897831916809,5,11,train
3.476290225982666,3.420125961303711,0.5616416335105896,5,11,train
3.6985747814178467,3.649341344833374,0.4923349916934967,5,11,train
3.610262632369995,3.5541868209838867,0.5607580542564392,5,11,train
3.6239395141601562,3.570115566253662,0.5382394790649414,5,11,train
3.6679515838623047,3.632162570953369,0.357891321182251,5,11,val
3.448540210723877,3.396313428878784,0.5222688913345337,5,12,train
3.673553228378296,3.620650291442871,0.5290291905403137,5,12,train
3.6890766620635986,3.6317152976989746,0.5736141800880432,5,12,train
3.6174063682556152,3.559474468231201,0.579319953918457,5,12,train
3.4383935928344727,3.381544589996338,0.5684912204742432,5,12,train
3.3245959281921387,3.2717461585998535,0.5284985899925232,5,12,train
3.242777109146118,3.1888222694396973,0.5395491123199463,5,12,train
3.4548094272613525,3.4044666290283203,0.5034276247024536,5,12,train
3.827636480331421,3.778956413269043,0.4868006408214569,5,12,train
3.5323526859283447,3.48335862159729,0.4899405241012573,5,12,train
4.048295497894287,3.997222661972046,0.5107260942459106,5,12,train
3.4201536178588867,3.367473602294922,0.526799201965332,5,12,train
3.5554754734039307,3.505476951599121,0.4999842643737793,5,12,train
3.728287935256958,3.673983097076416,0.5430490970611572,5,12,train
3.909071445465088,3.8563427925109863,0.5272872447967529,5,12,train
3.466402053833008,3.410231590270996,0.561705470085144,5,12,train
3.564826726913452,3.513181447982788,0.5164517164230347,5,12,train
3.4570722579956055,3.402984619140625,0.5408758521080017,5,12,train
3.611490488052368,3.5592894554138184,0.5220091938972473,5,12,train
3.7714250087738037,3.7165184020996094,0.5490652322769165,5,12,train
3.5238442420959473,3.4705162048339844,0.533279299736023,5,12,train
3.7067618370056152,3.657254934310913,0.49506875872612,5,12,train
3.715137481689453,3.666188955307007,0.489484965801239,5,12,train
3.560227870941162,3.510979652404785,0.49248141050338745,5,12,train
3.489171028137207,3.4402055740356445,0.4896546006202698,5,12,train
3.4026293754577637,3.353196620941162,0.49432772397994995,5,12,train
3.7232449054718018,3.6730751991271973,0.501696765422821,5,12,train
3.56440806388855,3.5146286487579346,0.49779441952705383,5,12,train
3.6504313945770264,3.6163833141326904,0.34048134088516235,5,12,val
3.466857433319092,3.416584014892578,0.5027342438697815,5,13,train
3.732053518295288,3.6819849014282227,0.5006864666938782,5,13,train
3.796907663345337,3.7466659545898438,0.5024169087409973,5,13,train
3.5687098503112793,3.5218091011047363,0.4690086543560028,5,13,train
3.5540342330932617,3.5045275688171387,0.4950677156448364,5,13,train
3.205784559249878,3.1579058170318604,0.4787865877151489,5,13,train
3.558321237564087,3.505476951599121,0.5284425020217896,5,13,train
3.6152524948120117,3.5655441284179688,0.4970831871032715,5,13,train
3.6284632682800293,3.5804176330566406,0.48045650124549866,5,13,train
3.652564287185669,3.60087513923645,0.5168924331665039,5,13,train
3.4585254192352295,3.409822702407837,0.4870278835296631,5,13,train
3.228951930999756,3.1820483207702637,0.46903640031814575,5,13,train
3.7424280643463135,3.688474178314209,0.5395377278327942,5,13,train
3.6613450050354004,3.613654613494873,0.4769045412540436,5,13,train
3.637462854385376,3.58355975151062,0.5390310287475586,5,13,train
3.5160961151123047,3.4672439098358154,0.48852095007896423,5,13,train
3.328723192214966,3.280846118927002,0.47877150774002075,5,13,train
3.591846466064453,3.541039228439331,0.5080714225769043,5,13,train
3.972352981567383,3.9264540672302246,0.4589879512786865,5,13,train
3.2145273685455322,3.167879104614258,0.46648216247558594,5,13,train
3.484309434890747,3.4370651245117188,0.47244200110435486,5,13,train
3.3062937259674072,3.2595276832580566,0.4676607847213745,5,13,train
3.596998453140259,3.551089286804199,0.4590911269187927,5,13,train
3.6479222774505615,3.6012003421783447,0.4672204256057739,5,13,train
3.581470012664795,3.5358784198760986,0.45591557025909424,5,13,train
3.7455317974090576,3.69777774810791,0.4775395095348358,5,13,train
3.6442935466766357,3.5961403846740723,0.48153156042099,5,13,train
3.590954065322876,3.5485458374023438,0.4240812659263611,5,13,train
3.6341605186462402,3.603515148162842,0.3064539432525635,5,13,val
3.2594103813171387,3.2119855880737305,0.4742468595504761,5,14,train
3.602227210998535,3.556114673614502,0.46112534403800964,5,14,train
3.4565420150756836,3.411702871322632,0.4483919143676758,5,14,train
3.5177650451660156,3.474088668823242,0.43676331639289856,5,14,train
3.4903111457824707,3.447396755218506,0.42914339900016785,5,14,train
3.505964517593384,3.4655685424804688,0.4039587676525116,5,14,train
3.398185968399048,3.3516578674316406,0.46528157591819763,5,14,train
3.6489696502685547,3.60250186920166,0.46467873454093933,5,14,train
3.462425947189331,3.417813301086426,0.44612711668014526,5,14,train
3.4389383792877197,3.3941314220428467,0.44807034730911255,5,14,train
3.644000768661499,3.596621513366699,0.4737921953201294,5,14,train
3.325162172317505,3.275848865509033,0.4931321442127228,5,14,train
3.5957741737365723,3.5498228073120117,0.4595126509666443,5,14,train
3.5009171962738037,3.448695421218872,0.522217333316803,5,14,train
3.7365660667419434,3.687479019165039,0.4908704459667206,5,14,train
3.427361011505127,3.38016676902771,0.471942275762558,5,14,train
3.6793155670166016,3.6348519325256348,0.4446367919445038,5,14,train
3.590918779373169,3.541538715362549,0.49380093812942505,5,14,train
3.771433115005493,3.7220020294189453,0.4943118691444397,5,14,train
3.610018253326416,3.5652952194213867,0.44722920656204224,5,14,train
3.7218947410583496,3.6754629611968994,0.4643177390098572,5,14,train
3.2747890949249268,3.226125955581665,0.48663225769996643,5,14,train
3.849196434020996,3.7999460697174072,0.4925030767917633,5,14,train
3.9103827476501465,3.865725040435791,0.4465760886669159,5,14,train
3.4195210933685303,3.3742291927337646,0.4529189467430115,5,14,train
4.0355610847473145,3.985926389694214,0.4963473081588745,5,14,train
3.453792095184326,3.406395196914673,0.47397005558013916,5,14,train
3.4700136184692383,3.419739246368408,0.5027435421943665,5,14,train
3.6162519454956055,3.584970474243164,0.312814325094223,5,14,val
3.4820053577423096,3.4377079010009766,0.44297367334365845,5,15,train
3.3620874881744385,3.318387985229492,0.4369949400424957,5,15,train
3.3080551624298096,3.2601208686828613,0.47934240102767944,5,15,train
3.6615192890167236,3.617311716079712,0.4420746862888336,5,15,train
3.5458462238311768,3.501772403717041,0.4407375752925873,5,15,train
3.670426368713379,3.621830701828003,0.48595741391181946,5,15,train
3.5383806228637695,3.4876556396484375,0.5072504878044128,5,15,train
3.733924150466919,3.690577745437622,0.4334636330604553,5,15,train
3.880803108215332,3.8371167182922363,0.4368637800216675,5,15,train
3.787666082382202,3.7415847778320312,0.46081310510635376,5,15,train
3.213637590408325,3.1645002365112305,0.4913734793663025,5,15,train
3.525698184967041,3.4846296310424805,0.4106861650943756,5,15,train
3.496478319168091,3.4517288208007812,0.4474943280220032,5,15,train
3.5502283573150635,3.5105478763580322,0.3968038856983185,5,15,train
3.7318787574768066,3.690573215484619,0.41305452585220337,5,15,train
3.527466297149658,3.486165761947632,0.41300496459007263,5,15,train
3.3361711502075195,3.295189619064331,0.4098156690597534,5,15,train
3.5545401573181152,3.5132579803466797,0.41282203793525696,5,15,train
3.6324760913848877,3.591071605682373,0.4140452742576599,5,15,train
3.4229049682617188,3.380884885787964,0.4202005863189697,5,15,train
3.5157415866851807,3.475306510925293,0.4043496251106262,5,15,train
3.4883763790130615,3.4445199966430664,0.4385647773742676,5,15,train
3.5108466148376465,3.4684860706329346,0.42360538244247437,5,15,train
3.464909076690674,3.4200310707092285,0.44877925515174866,5,15,train
3.6534435749053955,3.6116161346435547,0.41827449202537537,5,15,train
3.4523003101348877,3.4122438430786133,0.40056511759757996,5,15,train
3.3277134895324707,3.288189649581909,0.3952391445636749,5,15,train
3.6516737937927246,3.61140775680542,0.4026602804660797,5,15,train
3.6128158569335938,3.582930564880371,0.29885315895080566,5,15,val
3.3301007747650146,3.2887496948242188,0.4135112464427948,5,16,train
3.415027141571045,3.3707826137542725,0.4424452483654022,5,16,train
3.3999722003936768,3.356576681137085,0.4339563250541687,5,16,train
3.595276117324829,3.5551061630249023,0.4016991853713989,5,16,train
3.473576545715332,3.4305903911590576,0.42986246943473816,5,16,train
3.4336485862731934,3.3911845684051514,0.42464104294776917,5,16,train
3.3824551105499268,3.3427250385284424,0.3973018229007721,5,16,train
3.5735585689544678,3.5282766819000244,0.45281922817230225,5,16,train
3.4856090545654297,3.441683292388916,0.43925678730010986,5,16,train
3.487945795059204,3.4429452419281006,0.4500066041946411,5,16,train
3.4594314098358154,3.4206924438476562,0.3873906135559082,5,16,train
3.9823591709136963,3.9375224113464355,0.44836774468421936,5,16,train
3.426924467086792,3.3875932693481445,0.3933109939098358,5,16,train
3.5094149112701416,3.4694719314575195,0.3994288444519043,5,16,train
3.725458860397339,3.688782215118408,0.3667663335800171,5,16,train
3.380558729171753,3.339672088623047,0.4088674783706665,5,16,train
3.809091806411743,3.771287202835083,0.37804698944091797,5,16,train
3.761599063873291,3.721170425415039,0.4042852520942688,5,16,train
3.4808690547943115,3.443620443344116,0.37248694896698,5,16,train
3.3762242794036865,3.3381600379943848,0.380642831325531,5,16,train
3.6972951889038086,3.660743236541748,0.36551833152770996,5,16,train
3.3282527923583984,3.2896084785461426,0.3864423930644989,5,16,train
3.4832570552825928,3.448212146759033,0.35044947266578674,5,16,train
3.381666421890259,3.340548515319824,0.4111797511577606,5,16,train
3.606407642364502,3.5716543197631836,0.347533643245697,5,16,train
3.307936668395996,3.269453763961792,0.384828120470047,5,16,train
3.714355230331421,3.67586350440979,0.38491758704185486,5,16,train
3.332263708114624,3.293834924697876,0.38428667187690735,5,16,train
3.59708833694458,3.5704023838043213,0.2668599784374237,5,16,val
3.645432233810425,3.6074981689453125,0.37934067845344543,5,17,train
3.7383365631103516,3.7005810737609863,0.3775539696216583,5,17,train
3.1787116527557373,3.134158134460449,0.44553545117378235,5,17,train
3.6710052490234375,3.6342215538024902,0.3678375482559204,5,17,train
3.2795357704162598,3.2400712966918945,0.3946436941623688,5,17,train
3.2359495162963867,3.1937005519866943,0.4224907457828522,5,17,train
