,corr,pval,len,sample,impute
378,0.47517018672049666,8.247554345687141e-230,4096,SIDM00125,mofa_imputed
358,0.4742466123543226,2.3425759927209856e-229,4106,SIDM00506,mofa_imputed
535,0.4739614311737049,2.8814152987881904e-229,4110,SIDM01056,mean
276,0.5291880105530397,2.9886054782563886e-228,3169,SIDM01164,original
201,0.4714588802422905,7.386192403464347e-228,4134,SIDM00899,vae_imputed
195,0.4714182651143657,9.273969898989424e-228,4133,SIDM00779,mean
802,0.46996505927508797,2.732339986432408e-226,4135,SIDM00629,mofa_imputed
923,0.47037261107882494,3.0464180481067803e-226,4126,SIDM00675,mean
493,0.47075234609128463,3.6514258127112235e-226,4117,SIDM00885,vae_imputed
59,0.47241610092596464,4.207873891144012e-226,4083,SIDM00568,mean
161,0.4718259123720205,6.640740089702399e-226,4091,SIDM00333,vae_imputed
